2.11926	0.05	-0.075214	2.91716e-19	0.509281	
2.11936	0.05	-0.0752554	2.91733e-19	0.508811	
2.11947	0.05	-0.0752967	2.91749e-19	0.50834	
2.11958	0.05	-0.075338	2.91766e-19	0.507868	
2.11968	0.05	-0.0753793	2.91782e-19	0.507397	
2.11979	0.05	-0.0754205	2.91798e-19	0.506925	
2.11989	0.05	-0.0754617	2.91815e-19	0.506453	
2.12	0.05	-0.0755028	2.91831e-19	0.505981	
2.12012	0.05	-0.0755488	2.9185e-19	0.505451	
2.12023	0.05	-0.0755919	2.91867e-19	0.504954	
2.12034	0.05	-0.0756355	2.91884e-19	0.504451	
2.12046	0.05	-0.07568	2.91902e-19	0.503935	
2.12058	0.05	-0.0757275	2.91921e-19	0.503384	
2.12072	0.05	-0.0757789	2.91941e-19	0.502786	
2.12087	0.05	-0.0758357	2.91964e-19	0.502123	
2.121	0.05	-0.0758872	2.91985e-19	0.501521	
2.12112	0.05	-0.075932	2.92003e-19	0.500997	
2.12124	0.05	-0.0759803	2.92022e-19	0.50043	
2.12136	0.05	-0.0760255	2.9204e-19	0.499898	
2.12149	0.05	-0.0760744	2.92059e-19	0.499323	
2.12161	0.05	-0.0761206	2.92077e-19	0.498777	
2.12173	0.05	-0.0761653	2.92095e-19	0.498248	
2.12185	0.05	-0.0762105	2.92114e-19	0.497712	
2.12198	0.05	-0.0762591	2.92133e-19	0.497135	
2.12209	0.05	-0.0763022	2.9215e-19	0.496622	
2.12222	0.05	-0.0763497	2.9217e-19	0.496056	
2.12233	0.05	-0.07639	2.92186e-19	0.495574	
2.12244	0.05	-0.0764315	2.92203e-19	0.495077	
2.12256	0.05	-0.0764776	2.92221e-19	0.494524	
2.12269	0.05	-0.0765249	2.92241e-19	0.493955	
2.12281	0.05	-0.0765722	2.9226e-19	0.493386	
2.12294	0.05	-0.0766184	2.92279e-19	0.492828	
2.12305	0.05	-0.0766626	2.92298e-19	0.492294	
2.12319	0.05	-0.0767119	2.92318e-19	0.491696	
2.12329	0.05	-0.07675	2.92334e-19	0.491233	
2.1234	0.05	-0.076792	2.92351e-19	0.490723	
2.12351	0.05	-0.0768327	2.92368e-19	0.490226	
2.12363	0.05	-0.0768754	2.92385e-19	0.489705	
2.12375	0.05	-0.0769193	2.92403e-19	0.489168	
2.12386	0.05	-0.0769619	2.92421e-19	0.488646	
2.12398	0.05	-0.0770073	2.9244e-19	0.488088	
2.12411	0.05	-0.0770548	2.9246e-19	0.487503	
2.12424	0.05	-0.0771014	2.92479e-19	0.486927	
2.12436	0.05	-0.0771445	2.92497e-19	0.486394	
2.12448	0.05	-0.0771881	2.92516e-19	0.485852	
2.1246	0.05	-0.077232	2.92534e-19	0.485306	
2.12471	0.05	-0.0772745	2.92552e-19	0.484776	
2.12484	0.05	-0.0773194	2.92571e-19	0.484215	
2.12494	0.05	-0.0773563	2.92587e-19	0.483753	
2.12505	0.05	-0.0773955	2.92603e-19	0.48326	
2.12516	0.05	-0.0774365	2.9262e-19	0.482745	
2.12527	0.05	-0.0774762	2.92637e-19	0.482244	
2.12538	0.05	-0.0775164	2.92654e-19	0.481736	
2.1255	0.05	-0.0775575	2.92672e-19	0.481216	
2.1256	0.05	-0.0775952	2.92688e-19	0.480737	
2.12572	0.05	-0.0776371	2.92706e-19	0.480204	
2.12584	0.05	-0.077679	2.92724e-19	0.47967	
2.12596	0.05	-0.0777216	2.92742e-19	0.479127	
2.12607	0.05	-0.0777623	2.9276e-19	0.478606	
2.12617	0.05	-0.0777977	2.92775e-19	0.478151	
2.12628	0.05	-0.0778371	2.92791e-19	0.477646	
2.1264	0.05	-0.0778806	2.9281e-19	0.477086	
2.12651	0.05	-0.0779194	2.92826e-19	0.476585	
2.12663	0.05	-0.0779624	2.92845e-19	0.476029	
2.12676	0.05	-0.078007	2.92864e-19	0.475452	
2.12689	0.05	-0.0780537	2.92884e-19	0.474846	
2.127	0.05	-0.0780912	2.929e-19	0.474358	
2.12711	0.05	-0.0781289	2.92916e-19	0.473866	
2.12721	0.05	-0.0781637	2.92931e-19	0.473411	
2.12731	0.05	-0.0782016	2.92947e-19	0.472914	
2.12742	0.05	-0.0782389	2.92963e-19	0.472425	
2.12753	0.05	-0.0782788	2.9298e-19	0.471901	
2.12763	0.05	-0.0783122	2.92995e-19	0.471461	
2.12774	0.05	-0.0783492	2.93011e-19	0.470971	
2.12784	0.05	-0.0783853	2.93026e-19	0.470494	
2.12796	0.05	-0.0784255	2.93044e-19	0.469962	
2.12807	0.05	-0.078463	2.9306e-19	0.469463	
2.12817	0.05	-0.0785008	2.93077e-19	0.46896	
2.12829	0.05	-0.0785389	2.93094e-19	0.468452	
2.12841	0.05	-0.0785814	2.93112e-19	0.467885	
2.12854	0.05	-0.0786252	2.93131e-19	0.467298	
2.12864	0.05	-0.0786623	2.93148e-19	0.4668	
2.12875	0.05	-0.0786997	2.93164e-19	0.466298	
2.12885	0.05	-0.078734	2.93179e-19	0.465835	
2.12897	0.05	-0.0787727	2.93197e-19	0.465311	
2.12908	0.05	-0.0788114	2.93214e-19	0.464787	
2.1292	0.05	-0.0788522	2.93232e-19	0.464233	
2.12931	0.05	-0.0788891	2.93249e-19	0.46373	
2.12942	0.05	-0.0789276	2.93266e-19	0.463206	
2.12954	0.05	-0.0789656	2.93283e-19	0.462686	
2.12966	0.05	-0.0790075	2.93302e-19	0.462111	
2.12978	0.05	-0.0790465	2.9332e-19	0.461575	
2.12989	0.05	-0.079083	2.93336e-19	0.461073	
2.13	0.05	-0.0791219	2.93354e-19	0.460535	
2.13012	0.05	-0.0791598	2.93371e-19	0.46001	
2.13024	0.05	-0.0792021	2.9339e-19	0.459425	
2.13034	0.05	-0.0792345	2.93405e-19	0.458973	
2.13045	0.05	-0.0792698	2.93421e-19	0.458482	
2.13056	0.05	-0.0793089	2.93439e-19	0.457937	
2.13067	0.05	-0.0793443	2.93455e-19	0.45744	
2.13079	0.05	-0.0793819	2.93472e-19	0.456914	
2.1309	0.05	-0.0794189	2.93489e-19	0.456393	
2.131	0.05	-0.0794529	2.93505e-19	0.455914	
2.13112	0.05	-0.0794907	2.93522e-19	0.45538	
2.13122	0.05	-0.0795254	2.93538e-19	0.45489	
2.13134	0.05	-0.0795636	2.93556e-19	0.454347	
2.13145	0.05	-0.0795998	2.93573e-19	0.453832	
2.13157	0.05	-0.0796384	2.9359e-19	0.453282	
2.13168	0.05	-0.0796731	2.93606e-19	0.452786	
2.13178	0.05	-0.0797081	2.93623e-19	0.452285	
2.13189	0.05	-0.0797426	2.93638e-19	0.45179	
2.132	0.05	-0.079778	2.93655e-19	0.451281	
2.1321	0.05	-0.0798114	2.9367e-19	0.450799	
2.13222	0.05	-0.0798482	2.93687e-19	0.450267	
2.13233	0.05	-0.0798828	2.93703e-19	0.449765	
2.13243	0.05	-0.0799174	2.93719e-19	0.449263	
2.13254	0.05	-0.079951	2.93735e-19	0.448775	
2.13263	0.05	-0.0799783	2.93748e-19	0.448376	
2.13271	0.05	-0.0800053	2.93761e-19	0.447982	
2.1328	0.05	-0.0800338	2.93774e-19	0.447564	
2.13288	0.05	-0.0800601	2.93786e-19	0.447179	
2.13297	0.05	-0.0800886	2.938e-19	0.44676	
2.13307	0.05	-0.0801198	2.93815e-19	0.4463	
2.13318	0.05	-0.0801545	2.93831e-19	0.445789	
2.13328	0.05	-0.0801851	2.93846e-19	0.445335	
2.13339	0.05	-0.0802191	2.93862e-19	0.444831	
2.13351	0.05	-0.0802567	2.9388e-19	0.444272	
2.13362	0.05	-0.0802922	2.93898e-19	0.443741	
2.13375	0.05	-0.0803319	2.93917e-19	0.443148	
2.13389	0.05	-0.0803749	2.93938e-19	0.442501	
2.13404	0.05	-0.0804221	2.93961e-19	0.44179	
2.13419	0.05	-0.0804669	2.93983e-19	0.441113	
2.13435	0.05	-0.0805164	2.94008e-19	0.440361	
2.13452	0.05	-0.0805703	2.94034e-19	0.439538	
2.13471	0.05	-0.0806258	2.94061e-19	0.438687	
2.13489	0.05	-0.080681	2.94088e-19	0.437837	
2.13505	0.05	-0.0807306	2.94112e-19	0.437069	
2.13521	0.05	-0.0807785	2.94135e-19	0.436325	
2.13537	0.05	-0.0808261	2.94158e-19	0.435582	
2.13554	0.05	-0.0808753	2.94182e-19	0.434812	
2.13569	0.05	-0.0809208	2.94204e-19	0.434095	
2.13586	0.05	-0.0809697	2.94228e-19	0.433323	
2.13601	0.05	-0.0810147	2.9425e-19	0.432608	
2.13617	0.05	-0.0810596	2.94272e-19	0.431893	
2.13631	0.05	-0.0811009	2.94292e-19	0.431231	
2.13645	0.05	-0.0811438	2.94313e-19	0.430543	
2.1366	0.05	-0.0811864	2.94335e-19	0.429854	
2.13673	0.05	-0.0812226	2.94353e-19	0.429268	
2.13686	0.05	-0.0812617	2.94372e-19	0.428633	
2.137	0.05	-0.081299	2.94391e-19	0.428025	
2.13712	0.05	-0.0813332	2.94408e-19	0.427465	
2.13723	0.05	-0.0813646	2.94424e-19	0.426948	
2.13734	0.05	-0.0813972	2.94441e-19	0.42641	
2.13746	0.05	-0.0814297	2.94458e-19	0.425872	
2.13758	0.05	-0.0814653	2.94476e-19	0.425281	
2.1377	0.05	-0.0814974	2.94493e-19	0.424746	
2.13781	0.05	-0.0815294	2.9451e-19	0.424211	
2.13794	0.05	-0.0815631	2.94527e-19	0.423646	
2.13804	0.05	-0.081593	2.94543e-19	0.423141	
2.13816	0.05	-0.0816247	2.94559e-19	0.422607	
2.13828	0.05	-0.0816582	2.94576e-19	0.422037	
2.1384	0.05	-0.0816895	2.94593e-19	0.421505	
2.13852	0.05	-0.0817229	2.9461e-19	0.420932	
2.13862	0.05	-0.0817496	2.94625e-19	0.420474	
2.13873	0.05	-0.0817782	2.9464e-19	0.419981	
2.13883	0.05	-0.0818067	2.94655e-19	0.419489	
2.13895	0.05	-0.0818379	2.94671e-19	0.418947	
2.13904	0.05	-0.0818612	2.94684e-19	0.418541	
2.13913	0.05	-0.0818868	2.94697e-19	0.418094	
2.13923	0.05	-0.0819122	2.94711e-19	0.417648	
2.13933	0.05	-0.0819375	2.94725e-19	0.417202	
2.13942	0.05	-0.0819628	2.94738e-19	0.416756	
2.13952	0.05	-0.0819879	2.94752e-19	0.416311	
2.13961	0.05	-0.0820129	2.94766e-19	0.415865	
2.13971	0.05	-0.0820378	2.9478e-19	0.41542	
2.13981	0.05	-0.0820626	2.94794e-19	0.414976	
2.1399	0.05	-0.0820873	2.94808e-19	0.414531	
2.14	0.05	-0.0821119	2.94822e-19	0.414087	
2.14011	0.05	-0.0821395	2.94838e-19	0.413586	
2.14023	0.05	-0.0821702	2.94856e-19	0.413028	
2.14036	0.05	-0.0822041	2.94876e-19	0.41241	
2.14051	0.05	-0.0822413	2.94898e-19	0.411727	
2.14068	0.05	-0.0822826	2.94923e-19	0.410962	
2.14087	0.05	-0.0823283	2.9495e-19	0.410111	
2.14107	0.05	-0.082379	2.94981e-19	0.409159	
2.1413	0.05	-0.0824346	2.95015e-19	0.408104	
2.14156	0.05	-0.0824956	2.95054e-19	0.406936	
2.14183	0.05	-0.0825593	2.95095e-19	0.405701	
2.14211	0.05	-0.0826241	2.95139e-19	0.404432	
2.14241	0.05	-0.0826922	2.95185e-19	0.403081	
2.14271	0.05	-0.0827604	2.95233e-19	0.40171	
2.14303	0.05	-0.0828301	2.95284e-19	0.400294	
2.14334	0.05	-0.0828987	2.95334e-19	0.398882	
2.14366	0.05	-0.0829676	2.95386e-19	0.397446	
2.14399	0.05	-0.0830368	2.95439e-19	0.395987	
2.14432	0.05	-0.0831049	2.95491e-19	0.394531	
2.14464	0.05	-0.0831721	2.95545e-19	0.39308	
2.14498	0.05	-0.0832396	2.95599e-19	0.391602	
2.14529	0.05	-0.0833021	2.9565e-19	0.39022	
2.1456	0.05	-0.0833625	2.957e-19	0.38887	
2.14589	0.05	-0.0834196	2.95749e-19	0.387578	
2.14618	0.05	-0.0834761	2.95799e-19	0.386288	
2.14648	0.05	-0.083532	2.9585e-19	0.385002	
2.14677	0.05	-0.0835873	2.959e-19	0.383718	
2.14707	0.05	-0.0836432	2.95952e-19	0.382407	
2.14738	0.05	-0.0836998	2.96005e-19	0.381067	
2.1477	0.05	-0.0837571	2.96059e-19	0.379696	
2.14802	0.05	-0.0838152	2.96114e-19	0.378291	
2.14836	0.05	-0.0838758	2.96171e-19	0.376809	
2.14871	0.05	-0.0839375	2.9623e-19	0.375283	
2.14908	0.05	-0.0840003	2.96291e-19	0.373711	
2.14947	0.05	-0.0840668	2.96356e-19	0.37203	
2.14986	0.05	-0.0841323	2.96421e-19	0.37035	
2.15023	0.05	-0.0841945	2.96483e-19	0.368735	
2.15064	0.05	-0.0842609	2.9655e-19	0.366988	
2.15105	0.05	-0.0843264	2.96618e-19	0.365242	
2.15144	0.05	-0.0843881	2.96682e-19	0.363575	
2.15181	0.05	-0.0844464	2.96744e-19	0.361982	
2.15215	0.05	-0.0844991	2.968e-19	0.360523	
2.15251	0.05	-0.0845537	2.9686e-19	0.358998	
2.15288	0.05	-0.0846102	2.96924e-19	0.357399	
2.15328	0.05	-0.0846691	2.96991e-19	0.355713	
2.1537	0.05	-0.0847307	2.97063e-19	0.353923	
2.15412	0.05	-0.0847914	2.97134e-19	0.352134	
2.15457	0.05	-0.0848556	2.97211e-19	0.35021	
2.15502	0.05	-0.0849188	2.97289e-19	0.348287	
2.15552	0.05	-0.084987	2.97376e-19	0.346174	
2.15602	0.05	-0.085054	2.97462e-19	0.344064	
2.15652	0.05	-0.0851197	2.97547e-19	0.341955	
2.15701	0.05	-0.085184	2.9763e-19	0.339849	
2.15751	0.05	-0.0852471	2.97713e-19	0.337745	
2.15801	0.05	-0.085309	2.97795e-19	0.335643	
2.15851	0.05	-0.0853696	2.97877e-19	0.333544	
2.159	0.05	-0.0854289	2.97961e-19	0.331447	
2.1595	0.05	-0.085487	2.98045e-19	0.329352	
2.16	0.05	-0.0855437	2.9813e-19	0.32726	
2.16056	0.05	-0.0856056	2.98224e-19	0.324928	
2.16111	0.05	-0.0856658	2.9832e-19	0.322598	
2.16165	0.05	-0.0857228	2.98412e-19	0.320339	
2.16219	0.05	-0.0857783	2.98505e-19	0.318082	
2.16271	0.05	-0.0858308	2.98594e-19	0.315894	
2.16322	0.05	-0.0858806	2.98681e-19	0.313774	
2.16372	0.05	-0.0859276	2.98765e-19	0.311719	
2.16421	0.05	-0.0859734	2.98847e-19	0.309666	
2.16469	0.05	-0.0860165	2.98927e-19	0.307678	
2.16517	0.05	-0.0860584	2.99008e-19	0.305692	
2.16563	0.05	-0.0860979	2.99086e-19	0.303772	
2.16609	0.05	-0.0861362	2.99163e-19	0.301853	
2.16656	0.05	-0.0861734	2.9924e-19	0.299938	
2.16702	0.05	-0.0862095	2.99316e-19	0.298024	
2.16748	0.05	-0.0862444	2.99392e-19	0.296114	
2.16795	0.05	-0.0862781	2.99468e-19	0.294206	
2.16841	0.05	-0.0863107	2.99544e-19	0.292301	
2.16889	0.05	-0.0863435	2.99622e-19	0.29032	
2.16938	0.05	-0.086375	2.997e-19	0.288341	
2.16986	0.05	-0.0864054	2.99779e-19	0.286366	
2.17037	0.05	-0.0864359	2.99861e-19	0.284295	
2.17087	0.05	-0.0864651	2.99942e-19	0.282228	
2.17138	0.05	-0.0864929	3.00024e-19	0.280164	
2.17192	0.05	-0.086521	3.00111e-19	0.277975	
2.17246	0.05	-0.0865476	3.002e-19	0.275791	
2.173	0.05	-0.0865728	3.00288e-19	0.27361	
2.17358	0.05	-0.0865983	3.00383e-19	0.271253	
2.17416	0.05	-0.0866221	3.00478e-19	0.2689	
2.17475	0.05	-0.0866442	3.00572e-19	0.266553	
2.17533	0.05	-0.0866645	3.00667e-19	0.264211	
2.17591	0.05	-0.086683	3.0076e-19	0.261874	
2.1765	0.05	-0.0866999	3.00852e-19	0.259542	
2.17708	0.05	-0.0867151	3.00943e-19	0.257216	
2.17767	0.05	-0.0867287	3.01034e-19	0.254896	
2.17825	0.05	-0.0867405	3.01125e-19	0.252581	
2.17883	0.05	-0.0867507	3.01215e-19	0.250272	
2.17942	0.05	-0.0867593	3.01305e-19	0.247969	
2.18	0.05	-0.0867662	3.01396e-19	0.245672	
2.18065	0.05	-0.0867719	3.01499e-19	0.243139	
2.18136	0.05	-0.0867759	3.01619e-19	0.240333	
2.18214	0.05	-0.0867773	3.0175e-19	0.237304	
2.18288	0.05	-0.0867758	3.01877e-19	0.234411	
2.1836	0.05	-0.0867716	3.02e-19	0.231649	
2.18428	0.05	-0.0867654	3.0212e-19	0.229012	
2.18496	0.05	-0.086757	3.02241e-19	0.226383	
2.18568	0.05	-0.0867459	3.02369e-19	0.223638	
2.18636	0.05	-0.0867332	3.0249e-19	0.221034	
2.18704	0.05	-0.0867183	3.02613e-19	0.218438	
2.18772	0.05	-0.0867011	3.02735e-19	0.215853	
2.18845	0.05	-0.0866805	3.02864e-19	0.213125	
2.18913	0.05	-0.086659	3.02986e-19	0.210567	
2.18977	0.05	-0.0866368	3.03101e-19	0.208169	
2.19041	0.05	-0.0866128	3.03216e-19	0.205778	
2.19105	0.05	-0.086587	3.03332e-19	0.203397	
2.19173	0.05	-0.0865572	3.03456e-19	0.200841	
2.19242	0.05	-0.0865252	3.03581e-19	0.198296	
2.19311	0.05	-0.0864911	3.03707e-19	0.195761	
2.1938	0.05	-0.0864547	3.03833e-19	0.193236	
2.19442	0.05	-0.0864201	3.03947e-19	0.190973	
2.19504	0.05	-0.0863839	3.04061e-19	0.188719	
2.19559	0.05	-0.0863504	3.04163e-19	0.186721	
2.19614	0.05	-0.0863157	3.04265e-19	0.184731	
2.19669	0.05	-0.0862797	3.04366e-19	0.182748	
2.19724	0.05	-0.0862424	3.04466e-19	0.180771	
2.1978	0.05	-0.0862038	3.04566e-19	0.178802	
2.19835	0.05	-0.0861639	3.04667e-19	0.176839	
2.1989	0.05	-0.0861227	3.04768e-19	0.174884	
2.19945	0.05	-0.0860802	3.04868e-19	0.172936	
2.2	0.05	-0.0860365	3.04969e-19	0.170996	
2.20061	0.05	-0.085987	3.05078e-19	0.168869	
2.20121	0.05	-0.085936	3.05188e-19	0.166752	
2.20182	0.05	-0.0858834	3.05298e-19	0.164644	
2.20247	0.05	-0.0858253	3.05417e-19	0.162396	
2.20317	0.05	-0.0857606	3.05546e-19	0.15998	
2.20393	0.05	-0.0856876	3.05688e-19	0.157359	
2.2047	0.05	-0.0856122	3.05829e-19	0.154753	
2.2055	0.05	-0.0855301	3.05979e-19	0.152027	
2.20631	0.05	-0.0854453	3.06131e-19	0.149318	
2.20707	0.05	-0.0853629	3.06274e-19	0.146776	
2.20783	0.05	-0.0852782	3.06418e-19	0.14425	
2.20859	0.05	-0.0851914	3.06562e-19	0.141739	
2.20935	0.05	-0.0851024	3.06707e-19	0.139244	
2.21006	0.05	-0.0850174	3.06842e-19	0.13693	
2.21077	0.05	-0.0849305	3.06977e-19	0.134631	
2.21148	0.05	-0.0848418	3.07111e-19	0.132345	
2.21219	0.05	-0.0847514	3.07244e-19	0.130074	
2.2129	0.05	-0.0846595	3.07376e-19	0.127817	
2.21355	0.05	-0.0845743	3.07497e-19	0.125778	
2.21419	0.05	-0.0844876	3.07617e-19	0.123753	
2.21484	0.05	-0.0843993	3.07739e-19	0.121739	
2.21548	0.05	-0.0843097	3.07861e-19	0.119739	
2.21613	0.05	-0.0842186	3.07984e-19	0.117752	
2.21677	0.05	-0.0841261	3.08108e-19	0.115777	
2.21742	0.05	-0.0840323	3.08232e-19	0.113816	
2.21806	0.05	-0.083937	3.08357e-19	0.111868	
2.21871	0.05	-0.0838404	3.0848e-19	0.109933	
2.21935	0.05	-0.0837424	3.08602e-19	0.10801	
2.22	0.05	-0.0836431	3.08726e-19	0.106101	
2.22071	0.05	-0.0835319	3.08864e-19	0.104002	
2.22143	0.05	-0.0834193	3.09004e-19	0.101918	
2.22217	0.05	-0.0833007	3.09149e-19	0.0997671	
2.22291	0.05	-0.0831805	3.09293e-19	0.0976325	
2.22369	0.05	-0.0830529	3.09443e-19	0.0954186	
2.22447	0.05	-0.0829235	3.09592e-19	0.0932225	
2.22524	0.05	-0.0827923	3.0974e-19	0.0910438	
2.22606	0.05	-0.0826522	3.09895e-19	0.0887625	
2.22688	0.05	-0.0825103	3.10049e-19	0.0865	
2.22776	0.05	-0.0823568	3.10214e-19	0.0841076	
2.22863	0.05	-0.0822012	3.10379e-19	0.0817365	
2.22958	0.05	-0.0820302	3.10557e-19	0.0791918	
2.23053	0.05	-0.0818568	3.10734e-19	0.0766714	
2.23147	0.05	-0.0816811	3.1091e-19	0.0741749	
2.23242	0.05	-0.0815032	3.11086e-19	0.071702	
2.23337	0.05	-0.0813232	3.11262e-19	0.0692523	
2.23432	0.05	-0.081141	3.11437e-19	0.0668255	
2.23526	0.05	-0.0809568	3.11612e-19	0.0644214	
2.23621	0.05	-0.0807705	3.11785e-19	0.0620396	
2.23716	0.05	-0.0805821	3.11957e-19	0.0596799	
2.23811	0.05	-0.0803917	3.12128e-19	0.0573421	
2.23905	0.05	-0.0801994	3.12299e-19	0.055026	
2.24	0.05	-0.0800052	3.1247e-19	0.0527314	
2.24105	0.05	-0.0797871	3.12659e-19	0.0502065	
2.24217	0.05	-0.0795536	3.12858e-19	0.0475615	
2.24328	0.05	-0.0793174	3.13058e-19	0.0449459	
2.2444	0.05	-0.0790786	3.13262e-19	0.0423591	
2.24551	0.05	-0.0788375	3.13466e-19	0.0398005	
2.24663	0.05	-0.0785943	3.13669e-19	0.0372689	
2.24774	0.05	-0.0783495	3.13872e-19	0.0347633	
2.24885	0.05	-0.0781029	3.14077e-19	0.0322837	
2.24997	0.05	-0.0778542	3.14282e-19	0.0298305	
2.25108	0.05	-0.0776033	3.14488e-19	0.0274042	
2.2522	0.05	-0.0773502	3.14695e-19	0.0250042	
2.25331	0.05	-0.0770953	3.14903e-19	0.0226298	
2.25443	0.05	-0.0768388	3.15111e-19	0.0202805	
2.25554	0.05	-0.0765806	3.15319e-19	0.0179562	
2.25666	0.05	-0.0763208	3.15526e-19	0.0156568	
2.25777	0.05	-0.0760592	3.15734e-19	0.0133826	
2.25889	0.05	-0.075796	3.15943e-19	0.0111333	
2.26	0.05	-0.0755313	3.16152e-19	0.00890856	
2.26118	0.05	-0.0752505	3.16372e-19	0.00658635	
2.26243	0.05	-0.0749492	3.16609e-19	0.00413867	
2.26369	0.05	-0.0746463	3.16844e-19	0.00172136	
2.26485	0.05	-0.0743634	3.17063e-19	0.000496126	
2.26593	0.05	-0.0740996	3.17267e-19	0.0025326	
2.26702	0.05	-0.0738352	3.17471e-19	0.00454875	
2.2681	0.05	-0.0735705	3.17675e-19	0.00654534	
2.26918	0.05	-0.0733051	3.17879e-19	0.00852172	
2.27016	0.05	-0.0730629	3.18064e-19	0.0103	
2.27115	0.05	-0.0728198	3.1825e-19	0.0120605	
2.27213	0.05	-0.0725759	3.18436e-19	0.013804	
2.27301	0.05	-0.0723588	3.18601e-19	0.0153402	
2.27388	0.05	-0.0721414	3.18766e-19	0.0168641	
2.27475	0.05	-0.0719238	3.18932e-19	0.0183759	
2.27563	0.05	-0.0717059	3.19097e-19	0.0198755	
2.2765	0.05	-0.0714877	3.19262e-19	0.0213628	
2.2772	0.05	-0.071313	3.19395e-19	0.022544	
2.2779	0.05	-0.0711383	3.19526e-19	0.023718	
2.2786	0.05	-0.0709637	3.19658e-19	0.0248851	
2.2793	0.05	-0.0707891	3.1979e-19	0.0260451	
2.28	0.05	-0.0706145	3.19922e-19	0.0271978	
2.28071	0.05	-0.0704361	3.20057e-19	0.028367	
2.2814	0.05	-0.070264	3.20187e-19	0.0294871	
2.28207	0.05	-0.070098	3.20312e-19	0.0305607	
2.28269	0.05	-0.0699436	3.20429e-19	0.0315547	
2.28328	0.05	-0.0697946	3.20542e-19	0.0325093	
2.28386	0.05	-0.0696508	3.20651e-19	0.0334262	
2.2844	0.05	-0.0695166	3.20753e-19	0.0342779	
2.28492	0.05	-0.0693872	3.20852e-19	0.0350976	
2.28542	0.05	-0.0692622	3.20947e-19	0.0358868	
2.28591	0.05	-0.0691416	3.21039e-19	0.0366466	
2.28638	0.05	-0.069025	3.21128e-19	0.0373779	
2.28683	0.05	-0.0689124	3.21214e-19	0.0380817	
2.28728	0.05	-0.0687998	3.213e-19	0.0387826	
2.28772	0.05	-0.0686912	3.21383e-19	0.0394568	
2.28815	0.05	-0.0685865	3.21464e-19	0.0401053	
2.28857	0.05	-0.0684819	3.21544e-19	0.0407515	
2.28898	0.05	-0.0683811	3.21621e-19	0.0413723	
2.28939	0.05	-0.0682805	3.21698e-19	0.0419908	
2.28978	0.05	-0.0681836	3.21773e-19	0.0425842	
2.29017	0.05	-0.0680868	3.21847e-19	0.0431755	
2.29055	0.05	-0.0679939	3.21919e-19	0.0437421	
2.29093	0.05	-0.0679011	3.2199e-19	0.0443068	
2.29129	0.05	-0.0678121	3.22059e-19	0.044847	
2.29165	0.05	-0.0677232	3.22128e-19	0.0453853	
2.29202	0.05	-0.0676343	3.22197e-19	0.0459218	
2.29236	0.05	-0.0675494	3.22263e-19	0.0464333	
2.29271	0.05	-0.0674646	3.22329e-19	0.0469432	
2.29306	0.05	-0.0673799	3.22395e-19	0.0474515	
2.29341	0.05	-0.0672953	3.22461e-19	0.0479583	
2.29375	0.05	-0.0672108	3.22527e-19	0.0484636	
2.2941	0.05	-0.0671265	3.22592e-19	0.0489676	
2.29445	0.05	-0.0670423	3.22658e-19	0.0494701	
2.29477	0.05	-0.0669632	3.2272e-19	0.0499417	
2.2951	0.05	-0.0668841	3.22782e-19	0.0504118	
2.29543	0.05	-0.066805	3.22843e-19	0.0508804	
2.29575	0.05	-0.0667261	3.22905e-19	0.0513478	
2.29608	0.05	-0.0666473	3.22967e-19	0.0518138	
2.29641	0.05	-0.0665685	3.23029e-19	0.0522784	
2.29673	0.05	-0.0664899	3.2309e-19	0.0527417	
2.29706	0.05	-0.0664113	3.23152e-19	0.0532036	
2.29739	0.05	-0.0663329	3.23213e-19	0.0536641	
2.29771	0.05	-0.0662545	3.23275e-19	0.0541235	
2.298	0.05	-0.0661861	3.23329e-19	0.0545243	
2.29828	0.05	-0.0661177	3.23383e-19	0.054924	
2.29853	0.05	-0.0660592	3.23429e-19	0.0552657	
2.29874	0.05	-0.066009	3.23468e-19	0.0555581	
2.29895	0.05	-0.0659589	3.23508e-19	0.0558499	
2.29916	0.05	-0.0659089	3.23547e-19	0.0561413	
2.29937	0.05	-0.0658589	3.23587e-19	0.056432	
2.29958	0.05	-0.0658089	3.23627e-19	0.0567222	
2.29979	0.05	-0.065759	3.23666e-19	0.0570118	
2.3	0.05	-0.0657092	3.23706e-19	0.0573008	
2.30023	0.05	-0.065654	3.2375e-19	0.0576203	
2.30049	0.05	-0.0655924	3.23799e-19	0.0579768	
2.30078	0.05	-0.0655236	3.23854e-19	0.0583749	
2.3011	0.05	-0.0654492	3.23913e-19	0.0588043	
2.30139	0.05	-0.0653795	3.23969e-19	0.0592057	
2.30166	0.05	-0.065316	3.2402e-19	0.0595711	
2.30191	0.05	-0.0652576	3.24067e-19	0.0599061	
2.30219	0.05	-0.0651932	3.24119e-19	0.0602756	
2.30247	0.05	-0.0651269	3.24172e-19	0.0606561	
2.30274	0.05	-0.0650627	3.24224e-19	0.0610238	
2.30301	0.05	-0.0649997	3.24275e-19	0.0613849	
2.30326	0.05	-0.0649422	3.24321e-19	0.0617137	
2.30348	0.05	-0.0648902	3.24363e-19	0.0620112	
2.30373	0.05	-0.0648327	3.2441e-19	0.062339	
2.30397	0.05	-0.0647771	3.24455e-19	0.0626564	
2.30415	0.05	-0.0647338	3.2449e-19	0.0629033	
2.30436	0.05	-0.0646861	3.24529e-19	0.0631754	
